match_id,hero_id,team,radiant_win,radiant_team_id,dire_team_id
8696466009,19,dire,False,8254145,9338413
8696466009,72,radiant,False,8254145,9338413
8696466009,71,radiant,False,8254145,9338413
8696466009,17,dire,False,8254145,9338413
8696466009,28,dire,False,8254145,9338413
8696466009,126,radiant,False,8254145,9338413
8696428864,74,radiant,True,8291895,7119388
8696428864,106,dire,True,8291895,7119388
8696428864,131,dire,True,8291895,7119388
8696428864,27,radiant,True,8291895,7119388
8696428864,110,radiant,True,8291895,7119388
8696428864,137,dire,True,8291895,7119388
8696428864,128,dire,True,8291895,7119388
8696428864,69,radiant,True,8291895,7119388
8696428864,73,radiant,True,8291895,7119388
8696428864,1,dire,True,8291895,7119388
8696407511,21,radiant,True,36,8261500
8696407511,66,dire,True,36,8261500
8696407511,38,dire,True,36,8261500
8696407511,107,radiant,True,36,8261500
8696407511,37,radiant,True,36,8261500
8696407511,155,dire,True,36,8261500
8696407511,78,dire,True,36,8261500
8696407511,108,radiant,True,36,8261500
8696407511,145,radiant,True,36,8261500
8696407511,46,dire,True,36,8261500
8696400188,64,dire,True,9338413,8254145
8696400188,66,radiant,True,9338413,8254145
8696400188,100,radiant,True,9338413,8254145
8696400188,17,dire,True,9338413,8254145
8696400188,123,dire,True,9338413,8254145
8696400188,129,radiant,True,9338413,8254145
8696400188,72,radiant,True,9338413,8254145
8696400188,108,dire,True,9338413,8254145
8696400188,102,dire,True,9338413,8254145
8696400188,13,radiant,True,9338413,8254145
8696399585,47,radiant,True,9964962,9247354
8696399585,79,dire,True,9964962,9247354
8696399585,23,dire,True,9964962,9247354
8696399585,110,radiant,True,9964962,9247354
8696399585,100,radiant,True,9964962,9247354
8696399585,25,dire,True,9964962,9247354
8696399585,9,dire,True,9964962,9247354
8696399585,13,radiant,True,9964962,9247354
8696399585,33,radiant,True,9964962,9247354
8696399585,89,dire,True,9964962,9247354
8696317708,65,dire,True,9467224,2163
8696317708,21,radiant,True,9467224,2163
8696317708,37,radiant,True,9467224,2163
8696317708,100,dire,True,9467224,2163
8696317708,9,dire,True,9467224,2163
8696317708,78,radiant,True,9467224,2163
8696317708,27,radiant,True,9467224,2163
8696317708,145,dire,True,9467224,2163
8696317708,17,dire,True,9467224,2163
8696317708,47,radiant,True,9467224,2163
8696315160,11,dire,False,2586976,9572001
8696315160,55,radiant,False,2586976,9572001
8696315160,51,radiant,False,2586976,9572001
8696315160,64,dire,False,2586976,9572001
8696315160,28,dire,False,2586976,9572001
8696315160,72,radiant,False,2586976,9572001
8696315160,79,radiant,False,2586976,9572001
8696315160,129,dire,False,2586976,9572001
8696315160,90,dire,False,2586976,9572001
8696315160,38,radiant,False,2586976,9572001
8696295052,64,dire,True,8255888,67
8696295052,79,radiant,True,8255888,67
8696295052,100,radiant,True,8255888,67
8696295052,108,dire,True,8255888,67
8696295052,19,dire,True,8255888,67
8696295052,72,radiant,True,8255888,67
8696295052,38,radiant,True,8255888,67
8696295052,63,dire,True,8255888,67
8696295052,128,dire,True,8255888,67
8696295052,23,radiant,True,8255888,67
8696286823,11,dire,False,9823272,9351740
8696286823,65,radiant,False,9823272,9351740
8696286823,100,radiant,False,9823272,9351740
8696286823,110,dire,False,9823272,9351740
8696286823,71,dire,False,9823272,9351740
8696286823,37,radiant,False,9823272,9351740
8696286823,145,radiant,False,9823272,9351740
8696286823,29,dire,False,9823272,9351740
8696286823,39,dire,False,9823272,9351740
8696286823,52,radiant,False,9823272,9351740
8696228605,79,radiant,True,9467224,2163
8696228605,108,dire,True,9467224,2163
8696228605,37,dire,True,9467224,2163
8696228605,21,radiant,True,9467224,2163
8696228605,155,radiant,True,9467224,2163
8696228605,18,dire,True,9467224,2163
8696228605,107,dire,True,9467224,2163
8696228605,17,radiant,True,9467224,2163
8696228605,123,radiant,True,9467224,2163
8696228605,126,dire,True,9467224,2163
8696218051,65,dire,True,9572001,2586976
8696218051,64,radiant,True,9572001,2586976
8696218051,155,radiant,True,9572001,2586976
8696218051,55,dire,True,9572001,2586976
8696218051,71,dire,True,9572001,2586976
8696218051,72,radiant,True,9572001,2586976
8696218051,91,radiant,True,9572001,2586976
8696218051,56,dire,True,9572001,2586976
8696218051,126,dire,True,9572001,2586976
8696218051,13,radiant,True,9572001,2586976
8696216369,83,dire,False,67,8255888
8696216369,110,radiant,False,67,8255888
8696216369,51,radiant,False,67,8255888
8696216369,15,dire,False,67,8255888
8696216369,138,dire,False,67,8255888
8696216369,99,radiant,False,67,8255888
8696216369,47,radiant,False,67,8255888
8696216369,13,dire,False,67,8255888
8696216369,104,dire,False,67,8255888
8696216369,94,radiant,False,67,8255888
8696203572,11,dire,False,9351740,9823272
8696203572,15,radiant,False,9351740,9823272
8696203572,51,radiant,False,9351740,9823272
8696203572,37,dire,False,9351740,9823272
8696203572,19,dire,False,9351740,9823272
8696203572,110,radiant,False,9351740,9823272
8696203572,49,radiant,False,9351740,9823272
8696203572,96,dire,False,9351740,9823272
8696203572,106,dire,False,9351740,9823272
8696203572,52,radiant,False,9351740,9823272
8696122466,83,radiant,True,9338413,9247354
8696122466,15,dire,True,9338413,9247354
8696122466,64,dire,True,9338413,9247354
8696122466,37,radiant,True,9338413,9247354
8696122466,11,radiant,True,9338413,9247354
8696122466,155,dire,True,9338413,9247354
8696122466,18,dire,True,9338413,9247354
8696122466,17,radiant,True,9338413,9247354
8696122466,129,radiant,True,9338413,9247354
8696122466,108,dire,True,9338413,9247354
8696116685,21,radiant,False,36,7119388
8696116685,129,dire,False,36,7119388
8696116685,37,dire,False,36,7119388
8696116685,51,radiant,False,36,7119388
8696116685,131,radiant,False,36,7119388
8696116685,13,dire,False,36,7119388
8696116685,123,dire,False,36,7119388
8696116685,19,radiant,False,36,7119388
8696116685,137,radiant,False,36,7119388
8696116685,41,dire,False,36,7119388
8696105036,79,dire,True,8291895,9964962
8696105036,74,radiant,True,8291895,9964962
8696105036,3,radiant,True,8291895,9964962
8696105036,126,dire,True,8291895,9964962
8696105036,37,dire,True,8291895,9964962
8696105036,69,radiant,True,8291895,9964962
8696105036,136,radiant,True,8291895,9964962
8696105036,28,dire,True,8291895,9964962
8696105036,46,dire,True,8291895,9964962
8696105036,72,radiant,True,8291895,9964962
8696088640,28,dire,False,8254145,8261500
8696088640,145,radiant,False,8254145,8261500
8696088640,106,radiant,False,8254145,8261500
8696088640,119,dire,False,8254145,8261500
8696088640,110,dire,False,8254145,8261500
8696088640,101,radiant,False,8254145,8261500
8696088640,138,radiant,False,8254145,8261500
8696088640,38,dire,False,8254145,8261500
8696088640,21,dire,False,8254145,8261500
8696088640,23,radiant,False,8254145,8261500
8696032319,59,radiant,True,9338413,9247354
8696032319,15,dire,True,9338413,9247354
8696032319,100,dire,True,9338413,9247354
8696032319,45,radiant,True,9338413,9247354
8696032319,88,radiant,True,9338413,9247354
8696032319,18,dire,True,9338413,9247354
8696032319,27,dire,True,9338413,9247354
8696032319,38,radiant,True,9338413,9247354
8696032319,99,radiant,True,9338413,9247354
8696032319,16,dire,True,9338413,9247354
8696025726,21,dire,False,7119388,36
8696025726,129,radiant,False,7119388,36
8696025726,37,radiant,False,7119388,36
8696025726,155,dire,False,7119388,36
8696025726,51,dire,False,7119388,36
8696025726,38,radiant,False,7119388,36
8696025726,119,radiant,False,7119388,36
8696025726,39,dire,False,7119388,36
8696025726,87,dire,False,7119388,36
8696025726,126,radiant,False,7119388,36
8696016706,64,radiant,False,9964962,8291895
8696016706,38,dire,False,9964962,8291895
8696016706,79,dire,False,9964962,8291895
8696016706,37,radiant,False,9964962,8291895
8696016706,56,radiant,False,9964962,8291895
8696016706,9,dire,False,9964962,8291895
8696016706,96,dire,False,9964962,8291895
8696016706,17,radiant,False,9964962,8291895
8696016706,129,radiant,False,9964962,8291895
8696016706,145,dire,False,9964962,8291895
8696007524,65,dire,False,8254145,8261500
8696007524,145,radiant,False,8254145,8261500
8696007524,27,radiant,False,8254145,8261500
8696007524,131,dire,False,8254145,8261500
8696007524,100,dire,False,8254145,8261500
8696007524,155,radiant,False,8254145,8261500
8696007524,50,radiant,False,8254145,8261500
8696007524,48,dire,False,8254145,8261500
8696007524,126,dire,False,8254145,8261500
8696007524,39,radiant,False,8254145,8261500
8695945509,21,dire,False,2586976,67
8695945509,96,radiant,False,2586976,67
8695945509,64,radiant,False,2586976,67
8695945509,65,dire,False,2586976,67
8695945509,28,dire,False,2586976,67
8695945509,39,radiant,False,2586976,67
8695945509,51,radiant,False,2586976,67
8695945509,106,dire,False,2586976,67
8695945509,54,dire,False,2586976,67
8695945509,10,radiant,False,2586976,67
8695942998,15,dire,True,9467224,9351740
8695942998,129,radiant,True,9467224,9351740
8695942998,37,radiant,True,9467224,9351740
8695942998,155,dire,True,9467224,9351740
8695942998,49,dire,True,9467224,9351740
8695942998,44,radiant,True,9467224,9351740
8695942998,123,radiant,True,9467224,9351740
8695942998,108,dire,True,9467224,9351740
8695942998,131,dire,True,9467224,9351740
8695942998,59,radiant,True,9467224,9351740
8695931779,11,radiant,False,9823272,8255888
8695931779,21,dire,False,9823272,8255888
8695931779,136,dire,False,9823272,8255888
8695931779,108,radiant,False,9823272,8255888
8695931779,51,radiant,False,9823272,8255888
8695931779,33,dire,False,9823272,8255888
8695931779,87,dire,False,9823272,8255888
8695931779,126,radiant,False,9823272,8255888
8695931779,138,radiant,False,9823272,8255888
8695931779,106,dire,False,9823272,8255888
8695931537,65,dire,False,9572001,2163
8695931537,21,radiant,False,9572001,2163
8695931537,108,radiant,False,9572001,2163
8695931537,96,dire,False,9572001,2163
8695931537,123,dire,False,9572001,2163
8695931537,85,radiant,False,9572001,2163
8695931537,119,radiant,False,9572001,2163
8695931537,13,dire,False,9572001,2163
8695931537,14,dire,False,9572001,2163
8695931537,28,radiant,False,9572001,2163
8695879068,15,radiant,True,9467224,9351740
8695879068,65,dire,True,9467224,9351740
8695879068,37,dire,True,9467224,9351740
8695879068,88,radiant,True,9467224,9351740
8695879068,110,radiant,True,9467224,9351740
8695879068,51,dire,True,9467224,9351740
8695879068,145,dire,True,9467224,9351740
8695879068,21,radiant,True,9467224,9351740
8695879068,129,radiant,True,9467224,9351740
8695879068,17,dire,True,9467224,9351740
8695867426,129,dire,True,8255888,9823272
8695867426,37,radiant,True,8255888,9823272
8695867426,155,radiant,True,8255888,9823272
8695867426,136,dire,True,8255888,9823272
8695867426,27,dire,True,8255888,9823272
8695867426,145,radiant,True,8255888,9823272
8695867426,26,radiant,True,8255888,9823272
8695867426,56,dire,True,8255888,9823272
8695867426,126,dire,True,8255888,9823272
8695867426,114,radiant,True,8255888,9823272
8695864051,11,radiant,True,9572001,2163
8695864051,155,dire,True,9572001,2163
8695864051,136,dire,True,9572001,2163
8695864051,131,radiant,True,9572001,2163
8695864051,114,radiant,True,9572001,2163
8695864051,49,dire,True,9572001,2163
8695864051,110,dire,True,9572001,2163
8695864051,98,radiant,True,9572001,2163
8695864051,126,radiant,True,9572001,2163
8695864051,28,dire,True,9572001,2163
8695336368,64,radiant,True,8261500,8291895
8695336368,90,dire,True,8261500,8291895
8695336368,110,dire,True,8261500,8291895
8695336368,129,radiant,True,8261500,8291895
8695336368,123,radiant,True,8261500,8291895
8695336368,98,dire,True,8261500,8291895
8695336368,49,dire,True,8261500,8291895
8695336368,34,radiant,True,8261500,8291895
8695336368,56,radiant,True,8261500,8291895
8695336368,18,dire,True,8261500,8291895
8695317896,47,radiant,False,9964962,36
8695317896,13,dire,False,9964962,36
8695317896,37,dire,False,9964962,36
8695317896,64,radiant,False,9964962,36
8695317896,27,radiant,False,9964962,36
8695317896,51,dire,False,9964962,36
8695317896,155,dire,False,9964962,36
8695317896,18,radiant,False,9964962,36
8695317896,60,radiant,False,9964962,36
8695317896,95,dire,False,9964962,36
8695299239,64,radiant,False,8254145,9247354
8695299239,79,dire,False,8254145,9247354
8695299239,129,dire,False,8254145,9247354
8695299239,100,radiant,False,8254145,9247354
8695299239,72,radiant,False,8254145,9247354
8695299239,38,dire,False,8254145,9247354
8695299239,9,dire,False,8254145,9247354
8695299239,23,radiant,False,8254145,9247354
8695299239,155,radiant,False,8254145,9247354
8695299239,70,dire,False,8254145,9247354
8695261608,64,radiant,False,8261500,8291895
8695261608,155,dire,False,8261500,8291895
8695261608,19,dire,False,8261500,8291895
8695261608,137,radiant,False,8261500,8291895
8695261608,51,radiant,False,8261500,8291895
8695261608,38,dire,False,8261500,8291895
8695261608,110,dire,False,8261500,8291895
8695261608,56,radiant,False,8261500,8291895
8695261608,47,radiant,False,8261500,8291895
8695261608,90,dire,False,8261500,8291895
8695241710,47,radiant,False,9964962,36
8695241710,13,dire,False,9964962,36
8695241710,64,dire,False,9964962,36
8695241710,28,radiant,False,9964962,36
8695241710,27,radiant,False,9964962,36
8695241710,21,dire,False,9964962,36
8695241710,123,dire,False,9964962,36
8695241710,145,radiant,False,9964962,36
8695241710,105,radiant,False,9964962,36
8695241710,99,dire,False,9964962,36
8695219250,79,radiant,False,8254145,9247354
8695219250,16,dire,False,8254145,9247354
8695219250,100,dire,False,8254145,9247354
8695219250,106,radiant,False,8254145,9247354
8695219250,85,radiant,False,8254145,9247354
8695219250,72,dire,False,8254145,9247354
8695219250,138,dire,False,8254145,9247354
8695219250,49,radiant,False,8254145,9247354
8695219250,87,radiant,False,8254145,9247354
8695219250,120,dire,False,8254145,9247354
8695177931,79,dire,True,2586976,9823272
8695177931,64,radiant,True,2586976,9823272
8695177931,51,radiant,True,2586976,9823272
8695177931,38,dire,True,2586976,9823272
8695177931,9,dire,True,2586976,9823272
8695177931,96,radiant,True,2586976,9823272
8695177931,56,radiant,True,2586976,9823272
8695177931,2,dire,True,2586976,9823272
8695177931,49,dire,True,2586976,9823272
8695177931,19,radiant,True,2586976,9823272
8695145808,64,radiant,True,9572001,8255888
8695145808,11,dire,True,9572001,8255888
8695145808,21,dire,True,9572001,8255888
8695145808,129,radiant,True,9572001,8255888
8695145808,136,radiant,True,9572001,8255888
8695145808,51,dire,True,9572001,8255888
8695145808,57,dire,True,9572001,8255888
8695145808,46,radiant,True,9572001,8255888
8695145808,35,radiant,True,9572001,8255888
8695145808,17,dire,True,9572001,8255888
8695126869,79,radiant,True,2163,9351740
8695126869,66,dire,True,2163,9351740
8695126869,96,dire,True,2163,9351740
8695126869,49,radiant,True,2163,9351740
8695126869,71,radiant,True,2163,9351740
8695126869,51,dire,True,2163,9351740
8695126869,10,dire,True,2163,9351740
8695126869,29,radiant,True,2163,9351740
8695126869,59,radiant,True,2163,9351740
8695126869,25,dire,True,2163,9351740
8695096621,64,dire,True,2586976,9823272
8695096621,66,radiant,True,2586976,9823272
8695096621,21,radiant,True,2586976,9823272
8695096621,15,dire,True,2586976,9823272
8695096621,19,dire,True,2586976,9823272
8695096621,100,radiant,True,2586976,9823272
8695096621,137,radiant,True,2586976,9823272
8695096621,10,dire,True,2586976,9823272
8695096621,23,dire,True,2586976,9823272
8695096621,17,radiant,True,2586976,9823272
8695048813,64,radiant,False,9351740,2163
8695048813,11,dire,False,9351740,2163
8695048813,108,dire,False,9351740,2163
8695048813,107,radiant,False,9351740,2163
8695048813,52,radiant,False,9351740,2163
8695048813,79,dire,False,9351740,2163
8695048813,136,dire,False,9351740,2163
8695048813,55,radiant,False,9351740,2163
8695048813,25,radiant,False,9351740,2163
8695048813,28,dire,False,9351740,2163
8695029034,65,radiant,False,8255888,9572001
8695029034,15,dire,False,8255888,9572001
8695029034,136,dire,False,8255888,9572001
8695029034,37,radiant,False,8255888,9572001
8695029034,123,radiant,False,8255888,9572001
8695029034,87,dire,False,8255888,9572001
8695029034,155,dire,False,8255888,9572001
8695029034,126,radiant,False,8255888,9572001
8695029034,99,radiant,False,8255888,9572001
8695029034,10,dire,False,8255888,9572001
8694987925,15,radiant,False,36,9247354
8694987925,129,dire,False,36,9247354
8694987925,131,dire,False,36,9247354
8694987925,107,radiant,False,36,9247354
8694987925,121,radiant,False,36,9247354
8694987925,49,dire,False,36,9247354
8694987925,110,dire,False,36,9247354
8694987925,98,radiant,False,36,9247354
8694987925,126,radiant,False,36,9247354
8694987925,70,dire,False,36,9247354
